ts,asset,variant,direction,regime,entry,sl,tp1,tp2,tp3,rr2,score,pre,reaction,R,outcome,mfe,mae,entry_eff,false_start,tp1_hit,tp2_hit,tp3_hit,bars
2024-07-05 18:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,56444.2,57000.0,53329.5,53329.5,,5.6039942425332505,100.0,70.0,30.0,-1.0,SL,0.7992083483267268,2.9609571788413023,0.301673640167358,False,False,False,False,39
2024-07-07 18:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,57144.8,57990.3,56555.1,53329.5,53329.5,4.512477823772919,100.0,70.0,30.0,-1.0,SL,3.4319337670017793,1.2480189237137753,0.8605931450896827,False,True,False,False,29
2024-07-11 08:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,58145.5,58380.0,57030.0,54243.1,53329.5,16.641364605543718,100.0,70.0,30.0,-1.0,SL,7.016631130063972,6.970149253731344,0.06090203964378049,True,False,False,False,3
2024-07-16 09:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,62951.0,62350.0,64988.8,64936.1,63849.0,3.3029950083194652,100.0,70.0,30.0,3.3029950083194652,TP2,5.239600665557404,0.07986688851913477,0.9645913248745942,False,False,True,True,13
2024-07-17 14:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,64807.9,64489.5,66100.0,66100.0,64870.7,4.058103015075353,100.0,70.0,30.0,-1.0,SL,1.796168341708539,3.579145728643195,0.3673561151079139,False,False,False,True,4
2024-07-17 18:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,64478.0,64183.4,65968.5,66100.0,64870.7,5.505770536320462,100.0,70.0,30.0,-1.0,SL,2.3618465716225607,4.316361167685013,0.3483210017074586,True,False,False,False,5
2024-07-19 02:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,63834.9,63206.4,65098.9,66100.0,66100.0,3.6039777247414455,100.0,70.0,30.0,3.6039777247414455,TP2,5.61320604614161,0.7374701670644391,0.7395663324784324,False,True,True,True,28
2024-07-23 08:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,66730.5,66216.1,68228.6,68459.7,68351.2,3.361586314152443,100.0,70.0,30.0,-1.0,SL,1.1809875583203866,2.5544323483670586,0.560553633217993,False,False,False,False,11
2024-08-02 00:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,64877.8,65577.0,62271.2,62646.7,56500.1,3.1909324942791977,100.0,70.0,30.0,3.1909324942791977,TP2,6.299342105263184,0.9389302059496607,0.9982391547943036,False,False,True,False,29
2024-08-03 13:29:59.999000+00:00,BTCUSDT,baseline,SHORT,trend,61864.5,62166.0,60473.3,60473.3,57728.6,4.614262023217237,100.0,70.0,30.0,4.614262023217237,TP2,6.84742951907131,0.9303482587064676,0.842327150084317,False,True,True,False,6
2024-08-06 07:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,55587.8,56254.8,52520.4,48888.0,,10.04467766116942,100.0,70.0,30.0,-1.0,SL,1.9487256371814137,2.4905547226386764,0.6518143668230088,False,False,False,False,14
2024-08-06 22:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,56175.5,56999.9,54288.0,48888.0,,8.839762251334289,100.0,70.0,30.0,-1.0,SL,2.0083697234352185,1.8480106744298852,0.3804467016794587,True,False,False,False,6
2024-08-07 05:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,56765.9,57249.0,55516.3,48888.0,48888.0,16.30697578141177,100.0,70.0,30.0,-1.0,SL,4.649347961084673,1.9314841647692018,0.22472995521208583,True,False,False,False,6
2024-08-07 11:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,57089.1,57699.0,55516.3,48888.0,48888.0,13.446630595179503,100.0,70.0,30.0,-0.33316937202820773,TIME,4.212657812756173,0.983275946876542,0.8009817289337325,False,True,False,False,49
2024-08-10 16:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,60645.8,60208.5,61082.0,62737.2,70081.0,4.78252915618564,100.0,70.0,30.0,-1.0,SL,3.0967299336839424,1.6803109993139675,0.8184906217693078,False,True,False,False,39
2024-08-11 16:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,60154.6,59956.0,62000.0,62737.2,70081.0,13.004028197381759,100.0,70.0,30.0,-1.0,SL,2.5750251762336616,12.787512588116904,0.08481110254433322,True,False,False,False,5
2024-08-16 14:29:59.999000+00:00,BTCUSDT,baseline,SHORT,trend,58126.4,58785.5,57062.1,55969.0,48888.0,3.2732514034289277,100.0,70.0,30.0,-1.0,SL,0.7966924594143524,2.509179183735396,0.28403743170876794,True,False,False,False,7
2024-08-19 16:29:59.999000+00:00,BTCUSDT,baseline,SHORT,trend,58557.6,58945.4,57750.0,57062.1,48888.0,3.856369262506418,100.0,70.0,30.0,-1.0,SL,0.5817431665807036,7.29345023207834,0.24234611666129358,True,False,False,False,3
2024-08-19 19:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,58933.0,59090.0,57750.0,57500.0,48888.0,9.127388535031848,100.0,70.0,30.0,-1.0,SL,2.750955414012748,15.624203821656051,0.07605155077184134,True,False,False,False,1
2024-08-22 20:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,60345.7,60060.3,61392.0,61793.9,65650.0,5.074281709880988,100.0,70.0,30.0,5.074281709880988,TP2,12.082340574632353,0.25297827610370904,0.819319319319326,False,True,True,False,36
2024-08-25 13:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,64048.1,63731.3,64549.0,65000.0,65000.0,3.0047348484848944,100.0,70.0,30.0,3.0047348484848944,TP2,3.5583964646465227,3.073232323232361,0.6934375000000046,False,True,True,True,19
2024-08-26 02:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,64033.0,63711.2,65175.4,65000.0,65000.0,3.0049720323181828,100.0,70.0,30.0,-1.0,SL,0.4667495338719569,4.397141081416989,0.24490461438121336,False,False,False,False,8
2024-08-26 20:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,63384.9,63032.0,64022.2,65175.4,65000.0,5.073675262113892,100.0,70.0,30.0,-1.0,SL,0.03428733352224,6.474922074241968,0.015532734274709248,True,False,False,False,1
2024-08-28 13:29:59.999000+00:00,BTCUSDT,baseline,SHORT,trend,59836.2,60197.8,58475.2,57928.2,54519.8,5.276548672566287,100.0,70.0,30.0,5.276548672566287,TP2,5.575774336283088,2.247787610619441,0.9334259259259245,False,True,True,False,6
2024-08-29 16:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,60267.0,60930.0,58895.6,57820.0,54672.4,3.69079939668175,100.0,70.0,30.0,3.69079939668175,TP2,4.135746606334842,0.43604826546002795,0.8278449353897461,False,True,True,False,47
2024-08-31 07:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,59060.8,59436.0,58372.4,57525.0,55969.0,4.093283582089592,100.0,70.0,30.0,2.0626332622601478,TIME,3.5506396588486533,0.4131130063965917,0.7421700223713718,False,True,False,False,49
2024-09-02 12:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,58356.0,58483.0,57093.0,57093.0,55969.0,9.94488188976378,100.0,70.0,30.0,-1.0,SL,2.2125984251968505,11.291338582677165,0.3968926553672316,False,False,False,False,4
2024-09-02 16:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,58435.7,58720.0,57259.6,57093.0,55969.0,4.722827998592977,100.0,70.0,30.0,-1.0,SL,3.1853675694688333,4.763629968343261,0.44523809523808366,False,False,False,False,9
2024-09-02 23:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,59112.1,59412.3,57873.6,57093.0,55969.0,6.725849433710756,100.0,70.0,30.0,-1.0,SL,5.969686875416297,2.2581612258494057,0.14189873417721333,True,False,False,False,5
2024-09-07 07:59:59.999000+00:00,BTCUSDT,baseline,SHORT,trend,54258.1,54414.0,52510.8,52510.8,,11.207825529185243,100.0,70.0,30.0,-1.0,SL,3.078896728672197,3.605516356638828,0.34801093228058766,True,False,False,False,6
2024-09-07 16:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,54439.7,54820.2,53727.5,52510.8,,5.069382391589998,100.0,70.0,30.0,0.644415243101175,TIME,2.216031537450715,0.684099868593963,0.8703772189349012,False,True,False,False,49
2024-09-11 06:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,56428.2,56145.4,58033.2,58153.2,65175.4,6.099717114568694,100.0,70.0,30.0,-1.0,SL,7.203677510608331,3.228429985855778,0.728074245939682,False,False,False,False,14
2024-09-15 11:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,59932.0,59848.6,60247.9,60597.0,65175.4,7.973621103117367,100.0,70.0,30.0,-1.0,SL,5.244604316546688,22.209832134292213,0.800512445095169,False,True,False,False,6
2024-09-15 19:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,59835.1,59713.1,60369.4,60597.0,65175.4,6.245081967213126,100.0,70.0,30.0,-1.0,SL,0.6155737704917914,19.58032786885242,0.05978347396911221,True,False,False,False,2
2024-09-18 12:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,59952.0,59631.8,60747.7,61345.0,61144.9,4.350405996252382,100.0,70.0,30.0,-1.0,SL,10.6733291692693,2.542161149281722,0.17943548387096775,True,False,False,False,2
2024-09-22 11:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,62751.4,62520.2,63546.9,64126.7,64126.7,5.948529411764575,100.0,70.0,30.0,-1.0,SL,8.535467128027527,1.7837370242214259,0.34179321822341713,True,False,False,False,5
2024-09-22 16:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,62750.5,62443.2,63214.5,64126.7,64126.7,4.478359908883775,100.0,70.0,30.0,-1.0,SL,6.424666449723346,1.3390823299707,1.0,False,True,False,False,11
2024-09-23 18:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,63384.5,63033.9,64427.9,64724.8,64126.7,3.822875071306356,100.0,70.0,30.0,-1.0,SL,1.7555618938961852,1.9860239589275692,0.3051516410469485,False,False,False,False,13
2024-09-24 03:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,63015.7,62750.2,63790.0,64724.8,64126.7,6.437288135593242,100.0,70.0,30.0,-1.0,SL,6.720527306967996,1.207909604519763,0.8070058381985036,False,True,False,False,23
2024-09-25 10:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,63607.5,63376.0,64800.0,64800.0,64724.8,5.151187904967602,100.0,70.0,30.0,-1.0,SL,3.8552915766738662,4.203455723542111,0.4601363366923513,True,False,False,False,6
2024-09-28 10:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,65730.6,65545.0,66237.0,66450.0,65800.0,3.8760775862067436,100.0,70.0,30.0,-1.0,SL,1.3437499999999265,1.953124999999978,0.15442034056448894,True,False,False,False,4
2024-09-29 12:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,65651.9,65400.0,65980.0,66450.0,66450.0,3.1683207622073213,100.0,70.0,30.0,-1.0,SL,1.6173084557364754,9.646288209607187,0.5128931708699433,False,True,False,False,24
2024-10-04 09:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,61373.0,61616.0,60434.1,59815.0,57446.3,6.411522633744856,100.0,70.0,30.0,-1.0,SL,2.7674897119341564,4.461316872427978,0.24889543446244744,True,False,False,False,7
2024-10-08 08:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,62391.6,62091.8,63795.7,64448.2,66450.0,6.85990660440303,100.0,70.0,30.0,-1.0,SL,2.6254169446297864,1.8532354903269068,0.6875000000000024,False,False,False,False,14
2024-10-15 06:59:59.999000+00:00,BTCUSDT,baseline,LONG,trend,65543.7,65261.8,66533.0,66533.0,66450.0,3.5094004966300933,100.0,70.0,30.0,-1.0,SL,8.549130897481552,2.7385597729691944,0.9761904761904854,False,False,False,False,10
2024-10-19 07:59:59.999000+00:00,BTCUSDT,baseline,LONG,trend,68328.9,68173.4,69000.0,69000.0,68400.0,4.3157556270096835,100.0,70.0,30.0,-1.0,SL,1.0874598070739925,2.1151125401928885,0.30737605804112655,True,False,False,True,7
2024-10-19 17:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,68109.4,68000.0,68684.9,69000.0,68400.0,8.140767824497743,100.0,70.0,30.0,4.67184643510085,TIME,5.846435100548811,0.37020109689215863,0.8387096774193585,False,True,False,True,49
2024-10-26 12:59:59.999000+00:00,BTCUSDT,baseline,SHORT,trend,67015.9,67376.9,65557.2,65222.3,58900.0,4.968421052631554,100.0,70.0,30.0,-1.0,SL,0.8529085872576017,2.055678670360127,0.7814720812182594,False,False,False,False,16
2024-10-26 22:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,67115.9,67250.0,66708.0,65222.3,58900.0,14.120805369126838,100.0,70.0,30.0,-1.0,SL,1.539895600298218,8.875466070096644,0.7572423909057249,False,False,False,False,11
2024-10-27 10:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,67062.3,67450.0,66909.4,65557.2,58900.0,3.882125354655706,100.0,70.0,30.0,-1.0,SL,0.13206087180809253,4.535981428939913,0.0685500066943332,True,False,False,False,4
2024-11-04 03:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,69034.0,69495.3,67446.6,67446.6,62420.0,3.4411445913721748,100.0,70.0,30.0,3.4411445913721748,TP2,4.821157598092317,0.7873401257316167,0.5438904935325936,False,True,True,False,27
2024-11-07 11:29:59.999000+00:00,BTCUSDT,baseline,LONG,trend,74858.1,74450.0,76174.5,76420.0,,3.8272482234745695,100.0,70.0,30.0,3.8272482234745695,TP2,5.003430531732333,0.8578779710855203,0.6470766129032199,False,True,True,False,13
2024-11-09 18:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,76337.8,76163.8,76800.0,77182.9,76900.0,4.856896551724088,100.0,70.0,30.0,-1.0,SL,27.93793103448274,1.3896551724138098,0.5996688741721806,False,False,False,False,2
2024-11-12 14:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,86082.3,85159.9,90070.1,90070.1,,4.323287077189901,100.0,70.0,30.0,4.323287077189901,TP2,6.307133564613988,0.8790112749349471,0.7444286840031511,False,True,True,False,49
2024-11-14 21:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,88262.5,87061.3,91846.1,93421.1,90070.1,4.29453879453881,100.0,70.0,30.0,-1.0,SL,3.0461205461205534,1.2891275391275423,0.13380321082955615,True,False,False,False,3
2024-11-15 07:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,88296.9,86714.0,89763.9,93421.1,93421.1,3.2372228188767647,100.0,70.0,30.0,1.8171710152252318,TIME,2.2898477478046746,0.5549939983574472,0.5958132045088567,False,True,False,False,49
2024-11-16 14:59:59.999000+00:00,BTCUSDT,baseline,LONG,trend,91031.5,90665.8,91849.8,93421.1,93421.1,6.5343177467870515,100.0,70.0,30.0,-1.0,SL,1.3893902105551268,4.461033634126353,0.31129580657347944,True,False,False,False,1
2024-11-16 16:29:59.999000+00:00,BTCUSDT,baseline,LONG,trend,90748.6,90120.0,91849.8,93421.1,93421.1,4.2515112949411,100.0,70.0,30.0,-1.0,SL,1.2583518930957567,2.1452433980273424,0.7314736842105202,False,False,False,False,19
2024-11-17 04:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,90623.1,90050.0,91443.5,93421.1,93421.1,4.882219507939228,100.0,70.0,30.0,-1.0,SL,1.599197347757792,3.292619089164161,0.7076187798706751,False,True,False,False,20
2024-11-17 23:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,89899.9,89358.0,91539.6,91921.5,93421.1,3.7305775973427338,100.0,70.0,30.0,3.7305775973427338,TP2,5.167189518361387,0.8817124930798921,0.8252194133973453,False,True,True,False,14
2024-11-23 10:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,98403.1,98309.9,99500.0,99660.0,99100.0,13.486051502144175,100.0,70.0,30.0,-1.0,SL,5.511802575106576,13.193133047208715,0.9143823424706202,False,False,False,False,12
2024-12-01 04:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,96572.2,96095.2,97128.4,98713.3,99660.0,4.488679245283031,100.0,70.0,30.0,0.39643605870022186,TIME,3.550943396226421,0.873375262054489,0.7325983571119812,False,True,False,False,49
2024-12-04 14:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,95880.1,95271.6,97041.1,98266.0,99660.0,3.920953163516835,100.0,70.0,30.0,-1.0,SL,14.380115036976152,2.020213640098608,0.3235569251086772,True,False,False,False,3
2024-12-05 21:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,99269.9,97917.8,103661.7,104630.4,99660.0,3.964573626211105,100.0,70.0,30.0,-1.0,SL,2.010871976924803,6.708009762591563,0.0,True,False,False,False,2
2024-12-07 15:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,99811.4,98876.9,100499.0,104630.4,104630.4,5.1567683253076515,100.0,70.0,30.0,-1.0,SL,0.8411985018726654,1.1792402354200107,0.6496043521266157,False,False,False,False,36
2024-12-08 11:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,99755.3,98997.7,100497.5,104630.4,104630.4,6.434926082365303,100.0,70.0,30.0,-1.0,SL,2.247360084477268,2.3156019007391624,0.708803231779161,False,True,False,False,32
2024-12-09 12:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,98653.6,98001.0,101457.9,101988.8,104630.4,5.110634385534734,100.0,70.0,30.0,-1.0,SL,2.8006435795280122,7.070027581979724,0.6130752717026697,False,False,False,False,6
2024-12-11 05:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,97507.5,98138.6,94265.5,94039.7,90200.0,5.494850261448219,100.0,70.0,30.0,-1.0,SL,0.42623989858975997,6.928379020757344,0.21325511336610214,True,False,False,False,6
2024-12-13 03:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,99544.3,99159.7,102538.4,102538.4,104630.4,7.784971398855814,100.0,70.0,30.0,7.784971398855814,TP2,8.043941757670177,0.2545501820072991,0.8609967343461475,False,True,True,False,44
2024-12-14 22:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,101095.1,100777.0,101840.2,102638.0,104630.4,4.850361521534002,100.0,70.0,30.0,4.850361521534002,TP2,13.453316567117012,0.2323168814838333,0.9354133892676028,False,True,True,False,11
2024-12-17 23:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,106074.6,105502.9,108366.8,108366.8,,4.009445513381057,100.0,70.0,30.0,-1.0,SL,0.7171593493090636,10.711037257302563,0.20950434338272872,True,False,False,False,4
2024-12-18 02:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,105268.2,104971.7,108366.8,108366.8,107777.0,10.450590219224303,100.0,70.0,30.0,-1.0,SL,0.25497470489040747,22.004047217537934,0.009043055743017892,True,False,False,False,1
2024-12-21 01:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,97306.1,97721.0,92272.6,92272.6,90200.0,12.131838997348929,100.0,70.0,30.0,-1.0,SL,2.2441552181248947,5.251626898047782,0.10900033211558013,False,False,False,False,8
2024-12-23 08:59:59.999000+00:00,BTCUSDT,baseline,SHORT,trend,95464.4,96488.8,93655.3,92272.6,90200.0,3.115775087856268,100.0,70.0,30.0,-1.0,SL,2.9285435376805684,1.009957048028111,0.013633330155389922,True,False,False,False,5
2024-12-27 10:59:59.999000+00:00,BTCUSDT,baseline,SHORT,trend,96572.4,96994.7,94620.0,92464.4,92272.6,9.72768174283678,100.0,70.0,30.0,-1.0,SL,7.417475728155275,1.0101823348330639,0.7692806922660866,True,False,False,False,3
2024-12-28 12:59:59.999000+00:00,BTCUSDT,baseline,SHORT,trend,94552.1,94844.0,94094.0,93440.0,92272.6,3.8098663926003016,100.0,70.0,30.0,-1.0,SL,0.7951353203152123,3.932511133950041,0.22619627716597257,True,False,False,False,3
2024-12-28 16:29:59.999000+00:00,BTCUSDT,baseline,SHORT,trend,94549.2,94850.0,94235.3,93440.0,92272.6,3.6874999999999547,100.0,70.0,30.0,-1.0,SL,3.3450797872340003,3.8257978723403983,0.01023213194868211,True,False,False,False,1
2024-12-29 00:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,95095.6,95382.9,94320.0,93440.0,92272.6,5.762617473024966,100.0,70.0,30.0,5.762617473024966,TP2,7.4270797076230055,0.6641141663765963,0.6910367616687481,False,True,True,False,39
2025-01-05 12:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,97720.0,97520.6,98496.3,98949.0,108366.8,6.1634904714144225,100.0,70.0,30.0,-1.0,SL,10.866098294884956,2.472417251755338,0.5393814818275262,False,False,False,False,3
2025-01-11 19:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,94206.5,94757.9,93962.7,91055.8,91055.8,5.714000725426243,100.0,70.0,30.0,-1.0,SL,0.9891186071817192,2.2442872687704263,0.06641978258273262,True,False,False,False,3
2025-01-11 22:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,94547.0,94980.8,93943.0,91055.8,91055.8,8.047948363301,100.0,70.0,30.0,-1.0,SL,2.0421853388658096,2.0677731673582156,0.6316021126760645,False,True,False,False,33
2025-01-26 02:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,104654.1,104400.1,105274.7,107076.5,110000.0,9.537007874015725,100.0,70.0,30.0,-1.0,SL,3.3181102362204267,15.833070866141755,0.9997627520759055,False,True,False,False,14
2025-01-26 12:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,104725.1,104358.3,105496.9,107076.5,110000.0,6.410577971646608,100.0,70.0,30.0,-1.0,SL,1.3955834242093514,19.206924754634542,0.8524370648098375,False,False,False,False,20
2025-01-28 06:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,102697.7,103157.8,98820.6,97680.0,88909.0,10.905672679852062,100.0,70.0,30.0,-1.0,SL,5.352532058248133,2.3892632036513564,0.37135791850338395,True,False,False,False,1
2025-01-31 00:59:59.999000+00:00,BTCUSDT,baseline,LONG,trend,104844.6,104356.1,106450.0,106450.0,110000.0,3.286386898669384,100.0,70.0,30.0,-1.0,SL,2.3651995905834067,6.828249744114649,0.026934328659333207,True,False,False,False,3
2025-01-31 09:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,104221.9,103880.0,105767.1,106450.0,110000.0,6.516817782977607,100.0,70.0,30.0,-1.0,SL,5.200643463000983,8.417373501023818,0.8066617631606623,False,True,False,False,18
2025-02-04 17:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,99143.8,101000.0,97792.8,91130.3,94305.4,4.3171533239952655,100.0,70.0,30.0,1.1113565348561643,TIME,1.6398017455015665,0.8618683331537579,0.6357965669535126,False,True,False,False,49
2025-02-06 12:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,98314.1,99019.9,96106.1,91130.3,91130.3,10.178237461037293,100.0,70.0,30.0,0.9363842448285912,TIME,3.8262964012468834,0.8614338339473081,0.7647878061046857,False,True,False,False,49
2025-02-09 02:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,96688.8,97024.0,95600.0,95555.0,91130.3,3.3824582338902527,100.0,70.0,30.0,-1.0,SL,6.0820405727924065,1.8284606205250582,0.057656826568266206,True,False,False,False,2
2025-02-10 06:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,96962.8,97634.0,94650.1,94650.1,91130.3,3.44561978545889,100.0,70.0,30.0,-1.0,SL,0.23271752085816116,2.2637067938021467,0.050647820965847745,True,False,False,False,4
2025-02-13 23:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,96400.0,96489.3,95160.1,94003.9,91130.3,26.83202687569908,100.0,70.0,30.0,-1.0,SL,1.9518477043672702,26.79507278835302,0.14004952027236217,True,False,False,False,1
2025-02-15 15:29:59.999000+00:00,BTCUSDT,baseline,LONG,trend,97565.3,97255.2,97941.2,98792.8,106450.0,3.9584005159625186,100.0,70.0,30.0,-1.0,SL,0.4292163818122824,3.0177362141244286,0.287080166707509,False,False,False,False,33
2025-02-16 12:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,97208.2,97011.0,97698.4,98792.8,106450.0,8.035496957403799,100.0,70.0,30.0,-1.0,SL,0.19979716024345492,7.44726166328607,0.008735868448108586,True,False,False,False,2
2025-02-24 01:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,95934.2,96300.0,95180.2,94830.4,91130.3,3.0174958993985626,100.0,70.0,30.0,3.0174958993985626,TP2,13.89885183160185,0.6134499726626762,0.803261441346653,False,True,True,False,26
2025-02-27 08:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,85932.7,86566.6,82222.0,82222.0,,5.8537624230950405,100.0,70.0,30.0,-1.0,SL,12.198296261239776,1.7878214229373517,0.0852369037048929,True,False,False,False,5
2025-02-28 20:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,83878.1,84888.0,78200.2,78200.2,82222.0,5.6222398257253605,100.0,70.0,30.0,-1.0,SL,0.30458461233786277,2.6125358946430435,0.3021907849494131,False,False,False,False,12
2025-03-01 06:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,85220.0,85860.0,83153.3,78200.2,82222.0,10.968437500000004,100.0,70.0,30.0,-1.0,SL,1.4609375,2.0234375,0.6916135881104075,False,False,False,False,31
2025-03-08 23:59:59.999000+00:00,BTCUSDT,baseline,SHORT,trend,86184.7,86587.0,85605.5,84600.0,78200.2,3.939100173999467,100.0,70.0,30.0,3.939100173999467,TP2,15.538901317424703,0.7106636838180628,0.49718607105169577,False,True,True,False,25
2025-03-11 12:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,81679.2,82061.5,76560.0,76560.0,78200.2,13.39053099659942,100.0,70.0,30.0,-1.0,SL,6.9395762490190425,7.344493852994982,0.8255025203808568,False,False,False,False,2
2025-03-22 07:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,84261.1,83670.0,84550.0,87500.0,94971.0,5.479445102351484,100.0,70.0,30.0,-1.0,SL,0.4193875824733408,1.1361867704280142,0.5694923041580348,False,False,False,False,33
2025-03-25 02:29:59.999000+00:00,BTCUSDT,baseline,LONG,trend,87026.0,86758.5,88752.0,88752.0,92780.3,6.452336448598131,100.0,70.0,30.0,-1.0,SL,5.510280373831776,2.863551401869159,0.0,True,False,False,False,2
2025-03-26 04:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,87282.0,87000.3,88500.0,88752.0,92780.3,5.2183173588924925,100.0,70.0,30.0,-1.0,SL,3.50798722044731,5.203052893148783,0.9077714495682574,False,False,False,False,18
2025-04-01 07:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,83415.2,83547.3,82221.0,81222.0,76560.0,16.60257380772067,100.0,70.0,30.0,-1.0,SL,6.890234670703687,16.50492051476084,0.013224064071518993,True,False,False,False,1
2025-04-08 12:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,79800.9,80832.1,78726.5,74457.0,77111.0,5.1822148952675855,100.0,70.0,30.0,2.9046741660201265,TIME,5.064391000775732,0.5416989914662524,0.8157955482275331,False,True,False,True,49
2025-04-09 15:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,77363.5,77906.6,74578.5,74457.0,74457.0,5.351684772601674,100.0,70.0,30.0,-1.0,SL,0.7280427177315226,11.400110476891784,0.06590768923040935,True,False,False,False,3
2025-04-13 08:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,84639.8,84250.5,86100.0,85884.2,88752.0,3.196506550218302,100.0,70.0,30.0,-1.0,SL,2.2989982019008304,4.23400976110966,0.36740623349180945,True,False,False,False,6
2025-04-13 21:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,83568.4,83012.0,84999.9,86100.0,88752.0,4.54996405463701,100.0,70.0,30.0,1.5744069015097217,TIME,3.9299065420561266,0.8093098490294628,0.7803200312225628,False,True,False,False,49
