ts,asset,variant,direction,regime,entry,sl,tp1,tp2,tp3,rr2,score,pre,reaction,R,outcome,mfe,mae,entry_eff,false_start,tp1_hit,tp2_hit,tp3_hit,bars
2024-05-09 21:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,3019.24,3034.124142857143,2949.0,2930.64,2814.44,5.952643753179191,71.54438158408114,42.79545454545455,28.74892703862659,-1.0,SL,9.556479090882705,2.6195663649713126,0.09766257810691503,True,False,False,False,2
2024-05-25 09:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,3760.74,3705.417571428571,3782.82,3952.89,3952.89,3.473274853650157,80.18434343434343,51.54545454545455,28.638888888888886,0.6800135310659383,TIME,1.0525568291857852,0.7183343361127058,0.28921480951529444,False,True,False,False,49
2024-05-28 05:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,3848.04,3815.4144285714287,3980.0,3980.0,3952.89,4.044680115071903,70.41022727272728,46.77272727272727,23.637500000000006,-1.0,SL,2.6476164621090583,2.225861397063664,0.8550379198266513,False,False,False,False,27
2024-06-01 11:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,3789.61,3809.7085714285713,3743.29,3704.7,2858.14,4.224678370886414,72.83558238636364,44.38636363636363,28.44921875000001,-1.0,SL,0.8587675030208476,2.5917264908664612,0.026998223801073418,True,False,False,False,3
2024-06-06 11:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,trend,3852.74,3839.8555714285712,3881.99,3892.06,3980.0,3.051745739597097,77.30192355841979,53.93181818181818,23.370105376601604,-1.0,SL,1.3287356831613208,7.1978357042276935,0.3283467587265101,False,False,False,False,3
2024-06-08 09:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,trend,3694.13,3712.245857142857,3657.53,3555.02,3045.06,7.678907981168962,75.05465604264728,53.29545454545455,21.75920149719273,0.14517668025645308,TIME,1.9391850864673008,0.27986531136887616,0.8294162244124343,False,False,False,False,49
2024-06-22 18:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,3496.85,3511.783857142857,3472.57,3443.8,3341.85,3.552330753704434,71.37386954325476,49.15909090909091,22.214778634163853,-1.0,SL,2.4675473755703816,1.5300802586643998,0.5799832495812332,False,False,False,False,17
2024-06-25 02:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,3343.71,3371.4137142857144,3241.0,3213.0,3341.85,4.718139909037459,77.89960675456857,49.31818181818182,28.581424936386743,-1.0,SL,0.092406381815742,3.1605870280416157,0.0484573159189845,True,False,False,True,1
2024-06-25 07:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,3360.49,3400.819285714286,3244.57,3213.0,3341.85,3.6571438692194285,73.04519160417045,44.38636363636363,28.658827967806825,-1.0,SL,0.38408813163067484,1.7550521598979745,0.30832006369426446,False,False,False,False,13
2024-06-26 03:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,3392.88,3436.4241428571427,3357.0,3213.0,3213.0,4.130980384437498,70.65406044572711,48.52272727272727,22.131333172999835,0.22942235957600376,TIME,1.546476646030807,0.5527723918913127,0.7379281881964546,False,True,False,False,49
2024-06-27 06:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,3374.39,3421.6885714285713,3325.54,3213.0,3213.0,3.412153795040619,78.70779220779222,56.47727272727273,22.2305194805195,-1.0,SL,0.20846295569179885,2.401552447974873,0.2228248587570547,False,False,False,False,12
2024-06-29 08:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,trend,3392.22,3409.8171428571427,3362.0,3325.54,3213.0,3.789251501867168,72.11955801657442,46.77272727272727,25.346830743847136,-0.07217080694917885,TIME,2.484494236077268,0.7262542620555381,0.35584677419354305,False,True,False,False,49
2024-06-30 16:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,3391.61,3404.2182857142857,3348.5,3348.5,3213.0,3.4191801309796808,70.62468195685469,45.18181818181818,25.44286377503651,-1.0,SL,0.0,10.51292800652643,0.0,True,False,False,False,1
2024-07-02 08:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,3441.0,3416.6521428571427,3498.91,3524.16,3675.0,3.4154956435004316,72.73476789168278,44.38636363636363,28.348404255319142,-1.0,SL,0.9064452723912364,4.640654795083138,0.9477533960292578,False,False,False,False,11
2024-07-06 00:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,trend,2981.59,3016.3917142857144,2872.58,2800.0,,5.217846411506825,75.4465521787857,54.88636363636363,20.560188542422058,-1.0,SL,0.8085808580858177,2.8277342659639046,0.38574366004112715,True,False,False,False,1
2024-07-06 12:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,3000.41,3031.247142857143,2953.45,2800.0,,6.498980820902373,71.15331681079945,42.47727272727273,28.67604408352672,-1.0,SL,0.9569628462892452,2.5809784119336423,0.09267605633802711,True,False,False,False,7
2024-07-26 14:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,3239.27,3279.954142857143,3169.14,3085.57,2800.0,3.7778846795346657,78.55740007491038,49.95454545454545,28.60285462036492,-1.0,SL,0.05038818212782538,2.153910438956562,0.0776515151515218,False,False,False,False,10
2024-08-06 11:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,trend,2447.09,2555.663,2409.17,2112.0,,3.0863105928730032,73.46381896335461,49.95454545454545,23.509273508809162,-1.0,SL,0.31996905307949747,1.0237351827802472,0.23812461443553545,True,False,False,False,6
2024-08-06 20:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,2487.12,2567.871428571428,2412.35,2112.0,,4.645366733892383,73.184796341977,45.18181818181818,28.002978160158833,1.7669037257191424,TIME,2.230548774015504,0.7768283621696241,0.6892337773432705,False,True,False,False,49
2024-08-08 12:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,2444.56,2471.3154285714286,2312.0,2112.0,2112.0,12.429627098372526,79.31639275491067,50.90909090909091,28.407301845819756,-1.0,SL,1.280861560804746,10.435639229422042,0.19766972371229163,True,False,False,False,1
2024-08-16 20:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,2624.49,2634.644714285714,2549.15,2513.65,2112.0,10.915127386294781,73.01108860730929,49.31818181818182,23.692906789127463,1.1108141187062677,TIME,3.840580729569629,0.3456522656612881,0.9836065573770469,False,False,False,False,49
2024-08-18 01:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,2607.12,2630.4514285714286,2591.2,2513.65,2112.0,4.006184178300246,77.70474262579525,52.5,25.20474262579525,-1.0,SL,0.6051922605926945,3.477283859906923,0.31128747795414136,True,False,False,False,2
2024-08-29 14:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,2568.05,2581.6364285714285,2509.12,2388.0,2318.64,13.252194942432313,71.14512987012988,45.97727272727273,25.167857142857155,-1.0,SL,9.351243362599423,1.9099942169181658,0.6952794739314248,True,False,False,False,1
2024-08-29 17:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,2565.67,2584.6638571428575,2517.1,2388.0,2318.64,9.354076881999296,70.75504452288878,47.56818181818182,23.186862704706964,5.290131395864743,TIME,7.0901870529568605,0.6675842565641329,0.8175802042871547,False,True,False,False,49
2024-08-31 06:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,2525.4,2544.2045714285714,2431.0,2388.0,2388.0,7.30673392488154,84.0791593930442,55.68181818181818,28.39734121122602,2.653610064422047,TIME,3.610824115716571,0.17867995624165128,0.929835265405731,False,False,False,False,49
2024-09-04 19:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,2448.15,2494.3838571428573,2362.18,2304.87,2388.0,3.0990276142715434,76.92369627276747,51.70454545454545,25.219150818222015,1.8479963662992773,TIME,2.20833835439087,0.43799071181601523,0.17682926829267986,False,True,False,True,49
2024-09-09 04:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,2295.81,2338.372714285714,2238.88,2150.0,2150.0,3.425768361980137,81.66569541569542,53.29545454545455,28.370240870240877,-1.0,SL,0.5777357110012489,2.0369941498091966,0.302292263610314,False,False,False,False,9
2024-09-13 08:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,2346.61,2334.2727142857143,2372.99,2399.99,2819.35,4.3267215525525895,73.00374168514413,44.38636363636363,28.617378048780505,4.3267215525525895,TP2,9.49641620638936,0.5317214946561434,0.8161950126085733,False,True,True,False,15
2024-09-14 10:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,trend,2416.37,2408.8782857142855,2463.77,2463.77,2819.35,6.32698981732195,73.03558844256519,44.38636363636363,28.649224806201556,-1.0,SL,1.7445940276877376,5.67960794782799,0.39193446754884176,True,False,False,False,2
2024-09-14 12:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,trend,2419.27,2407.539142857143,2457.13,2463.77,2819.35,3.7934141945540674,71.08704836829835,42.47727272727273,28.60977564102562,-1.0,SL,0.8669443226655087,3.874397194213071,0.28257042253521125,False,False,False,False,11
2024-09-22 13:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,2579.65,2564.7138571428573,2633.3,2633.3,,3.5919581456294996,77.14012186443696,53.29545454545455,23.84466731898242,-1.0,SL,7.153788030950811,3.8216024408673106,0.15126291618828813,True,False,False,False,2
2024-09-24 16:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,2612.12,2601.3064285714286,2667.21,2702.0,2633.3,8.311777528238418,70.10042036656739,45.18181818181818,24.918602184749204,-1.0,SL,5.635510932029917,1.933681220688294,0.972355019746416,False,True,False,True,43
2024-10-04 05:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,2377.1,2384.7434285714285,2308.09,2308.09,2251.06,9.028670753588502,70.67270923520925,42.47727272727273,28.195436507936535,-1.0,SL,3.3911483253588672,8.22929126794261,0.33650519031140924,True,False,False,False,2
2024-10-05 01:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,2417.01,2444.0381428571427,2351.18,2308.09,2251.06,4.029873623789019,77.03447583344494,48.36363636363637,28.670839469808573,-0.05734763236202604,TIME,1.0489066951379,0.3696147401914377,0.9708904109589075,False,False,False,False,49
2024-10-11 07:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,2410.17,2422.121142857143,2329.44,2329.44,2308.09,6.755002510220265,72.85380019324221,49.15909090909091,23.6947092841513,-1.0,SL,0.7296373329508536,5.006215783308285,0.366540563261886,True,False,False,False,6
2024-10-21 22:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,2676.77,2651.761285714286,2730.0,2770.0,2688.76,3.7279005603761144,78.67421386880488,54.88636363636363,23.787850232441244,-1.0,SL,0.0,2.82981360782814,0.0,True,False,False,False,3
2024-10-24 07:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,2550.13,2566.0194285714283,2443.01,2443.01,2308.09,6.741589196770691,77.7915118805635,49.15909090909091,28.6324209714726,4.205941056947211,TIME,5.610648589358741,0.6211677125851947,0.9286808138263014,False,False,False,False,49
2024-10-26 13:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,trend,2472.46,2483.4144285714283,2380.63,2380.63,2329.44,8.382911020983272,73.81234815992318,51.70454545454545,22.10780270537772,-1.0,SL,2.809822511443613,3.1621914163874516,0.8292025862068942,False,False,False,False,10
2024-10-27 04:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,trend,2478.94,2509.668,2441.68,2380.63,2329.44,3.1993621452746597,71.84582084582084,48.04545454545455,23.800366300366292,-1.0,SL,0.5233012236396737,1.5721817235094977,0.42638036809815827,False,False,False,False,26
2024-10-27 23:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,2507.22,2525.6034285714286,2462.86,2380.63,2329.44,6.886093065182829,73.02337503701509,44.38636363636363,28.637011400651456,-1.0,SL,2.002346834105223,4.545398029280996,0.892147358216184,False,False,False,False,16
2024-11-13 00:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,trend,3251.47,3198.320857142857,3379.63,3449.0,3252.28,3.716522776875877,82.66793990323404,54.09090909090909,28.577030812324946,-1.0,SL,1.5716151853006755,2.4736052724946602,0.27115930427188895,False,False,False,True,8
2024-11-20 10:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,3119.01,3140.347857142857,3066.4,3035.0,2356.0,3.937133866702485,71.34181627196335,49.31818181818182,22.023634453781526,-1.0,SL,4.148026646135423,2.0264452850400447,0.4527275028477451,False,False,False,False,8
2024-11-29 09:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,3575.57,3546.221285714286,3605.0,3688.0,3688.0,3.8308322097341714,75.47772992944257,53.29545454545455,22.18227538398803,3.8308322097341714,TP2,5.2619000102219005,0.4872445130232093,0.7821198156681998,False,True,True,True,41
2024-12-07 05:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,trend,3998.58,3968.556714285714,4092.83,4092.83,,3.1392300262177177,80.63371362615621,55.52272727272727,25.110986353428927,-1.0,SL,1.0028882343704604,1.2540266364678765,0.039327731092439366,False,False,False,False,49
2024-12-08 07:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,3983.19,3971.7947142857142,4028.69,4092.83,4092.83,9.621522684819437,74.8529632680752,49.31818181818182,25.534781449893373,-1.0,SL,3.1925482969147443,8.792232376797346,0.02422794744924195,True,False,False,False,1
2024-12-08 11:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,3974.4,3935.6025714285715,4025.59,4092.83,4092.83,3.05252189025782,76.43223997618104,47.72727272727273,28.704967248908307,-1.0,SL,1.1642524173177922,3.4968812366062587,0.6658491722869413,False,False,False,False,32
2024-12-19 12:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,trend,3678.43,3716.7148571428575,3540.0,3540.0,3475.0,3.6157899057441094,70.995122380503,45.65909090909091,25.3360314714121,3.6157899057441094,TP2,15.108584520548776,0.5634081360030422,0.8326350093109858,False,True,True,True,10
2024-12-22 07:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,trend,3331.31,3400.307142857143,3291.03,3100.0,3100.0,3.3524576587022166,80.58019696055302,52.34090909090909,28.239287869643928,-1.0,SL,1.6884757132800499,1.0256946457410223,0.017901748542880402,True,False,False,False,5
2024-12-23 04:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,trend,3324.01,3387.0207142857143,3214.81,3100.0,3100.0,3.555109675225314,71.36812624312626,45.97727272727273,25.39085351585352,-1.0,SL,1.0475996145780258,2.249458708836368,0.9042465753424688,False,False,False,False,32
2024-12-28 12:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,trend,3351.8,3368.1207142857143,3308.08,3302.73,3100.0,3.006608604315336,77.00042953155794,51.54545454545455,25.454974986103398,-1.0,SL,0.1446015142894753,4.638277386318925,0.05181119648737964,True,False,False,False,2
2024-12-30 03:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,3402.89,3430.4815714285714,3324.63,3302.73,3100.0,3.6300940763483434,74.72093382807667,50.90909090909091,23.81184291898576,-1.0,SL,3.649302840929667,1.1231690837263997,0.3474557274153768,True,False,False,False,6
2025-01-07 06:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,3671.51,3648.1150000000002,3744.28,3744.28,4039.99,3.110493695234026,80.77186183934907,55.68181818181818,25.0900436575309,-1.0,SL,0.3201538790339725,15.622996366745044,0.26025017373174875,False,False,False,False,10
2025-01-28 06:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,3193.38,3246.637,3043.53,3020.17,2900.0,3.2523424150815825,71.86172024696613,46.77272727272727,25.08899297423886,0.9104906397281143,TIME,2.917550744503069,0.4207897553373233,0.35068493150684976,False,True,False,False,49
2025-02-01 04:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,3296.49,3268.5628571428574,3436.39,3436.39,3524.85,5.009463399662478,72.24150026081026,46.77272727272727,25.468772988082986,-1.0,SL,0.3358739577472091,8.22354084607922,0.20449095269239437,False,False,False,False,8
2025-02-01 12:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,3265.83,3216.4331428571427,3330.82,3436.39,3524.85,3.4528512513809355,75.3570646221249,46.77272727272727,28.584337349397618,-1.0,SL,0.12490673206508345,4.389348078825127,0.13711111111111274,False,False,False,False,13
2025-02-04 20:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,2731.33,2856.642714285714,2675.28,2080.19,,5.196120790388388,80.14565989188387,51.70454545454545,28.441114437338413,-0.32853809156293634,TIME,0.8046270530068202,0.771270501568078,0.8656421703296695,False,True,False,False,49
2025-02-05 22:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,trend,2758.5,2836.8455714285715,2713.05,2080.19,2080.19,8.657923959600227,76.5045680341821,48.04545454545455,28.459113488727553,-1.0,SL,1.384890020221764,1.2627388912492064,0.07706976005084887,False,False,False,False,14
2025-02-09 00:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,trend,2630.8,2653.3188571428573,2587.05,2560.68,2080.19,3.113834754364619,82.5269591313731,53.93181818181818,28.59514094955493,-1.0,SL,5.003806333739368,2.9841656516443353,0.07501720578114612,True,False,False,False,2
2025-02-10 07:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,2636.0,2673.8205714285714,2518.12,2518.12,2080.19,3.116822288701545,79.57351398601399,50.90909090909091,28.66442307692309,-1.0,SL,0.15864382195630514,2.339731967485568,0.09314079422382471,False,False,False,False,12
2025-02-10 15:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,2650.83,2675.323571428571,2556.91,2518.12,2080.19,5.418156367560062,84.74866912366912,56.47727272727273,28.271396396396387,-1.0,SL,1.0908984864833378,3.0073197048788582,0.08526795400303455,True,False,False,False,2
2025-02-16 15:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,2692.96,2682.0255714285713,2726.27,2791.0,3436.39,8.966174991181068,73.11588141502264,47.72727272727273,25.38860868774991,-1.0,SL,14.248572660404044,5.500973334552654,0.21789709172259109,True,False,False,False,5
2025-02-26 05:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,2487.12,2540.897,2360.65,2287.13,2466.34,3.718876099447712,77.12882563173264,51.70454545454545,25.424280177187185,3.718876099447712,TP2,4.357625006973232,0.3466165832976981,0.6203665987780003,False,True,True,True,27
2025-03-01 20:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,2219.05,2263.6361428571427,2141.17,2070.0,,3.3429669051563433,70.90059541097878,42.47727272727273,28.42332268370606,-1.0,SL,1.098099025001372,6.749855015812141,0.6456990442320587,False,False,False,False,39
2025-03-07 08:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,trend,2184.4,2236.8894285714287,2100.75,1979.99,1979.99,3.894307969495901,81.78810734993047,56.47727272727273,25.31083462265774,-1.0,SL,1.5494548562159445,1.427716057110821,0.4395435593592304,False,False,False,False,12
2025-03-11 12:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,1900.72,1937.1904285714286,1752.5,1752.5,,4.064114566400178,70.52435852435852,45.18181818181818,25.342540342540342,-1.0,SL,1.6810880047631538,1.893314740317987,0.4703129794415464,True,False,False,False,2
2025-03-13 13:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,1899.14,1926.1787142857142,1852.18,1752.5,1752.5,5.423334795082215,75.25193202592655,46.77272727272727,28.479204753199273,-0.17271531296394632,TIME,2.9195175172107883,0.5584585065857944,0.994870946393118,False,True,False,False,49
2025-03-17 04:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,1904.12,1927.6972857142857,1857.08,1820.2,1752.5,3.559357977714604,70.81616691221079,42.47727272727273,28.33889418493806,-1.0,SL,1.0798528850406732,2.0205888233832745,0.9739862280030579,False,False,False,False,16
2025-04-05 02:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,1814.91,1833.3494285714287,1768.57,1747.47,1747.47,3.65738014812978,78.78509358288774,50.11363636363637,28.67145721925137,0.6578294958009281,TIME,2.9138646998667403,0.3443707583129263,0.9405705229793984,False,True,False,False,49
2025-04-08 12:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,trend,1570.71,1622.3367142857144,1540.19,1410.0,1535.27,3.112923265087009,70.13513876304575,44.86363636363637,25.271502399409382,3.112923265087009,TP2,3.616538503045209,0.2940338197002115,0.8549450549450545,False,True,True,True,25
2025-04-11 13:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,1557.85,1589.3317142857143,1503.63,1384.0,1384.0,5.5222532808160585,73.63775366827916,49.95454545454545,23.683208213733703,-1.0,SL,0.555560597535076,2.8146497740184753,0.4327065809005437,False,False,False,False,9
2025-04-14 23:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,1623.02,1608.336857142857,1691.57,1691.57,2104.24,4.668619018894338,76.67838765008575,48.52272727272727,28.155660377358476,-1.0,SL,2.564845984705489,3.2676927866746985,0.6830175913396512,False,False,False,False,29
2025-04-15 16:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,1621.8,1612.4470000000001,1660.68,1691.57,2097.21,7.459638618625167,70.55844155844156,48.52272727272727,22.035714285714278,-1.0,SL,0.47899069817171985,7.6766812787342245,0.10988471915624287,True,False,False,False,2
2025-04-18 14:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,1588.34,1597.1101428571428,1572.65,1537.56,1384.0,5.7900995259891195,73.70366552695094,45.18181818181818,28.521847345132766,-1.0,SL,1.2291703995699603,2.811812806437421,0.6447368421052605,False,False,False,False,14
2025-04-25 04:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,1765.34,1741.5681428571427,1789.88,1838.0,1838.0,3.0565554707547244,71.75907960050948,50.11363636363637,21.645443236873117,1.194269334086524,TIME,2.590037439228856,0.40089421464756964,0.8398520084566616,False,True,False,False,49
2025-05-03 03:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,1834.08,1825.0054285714284,1871.06,1872.71,1872.71,4.256950347910931,71.18671183888574,49.31818181818182,21.86853002070393,-1.0,SL,1.626523094360992,2.9015144359434166,0.2948548812664954,True,False,False,False,5
2025-05-03 10:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,1825.61,1816.1467142857143,1847.23,1872.71,1872.71,4.977129658982923,78.806628577207,50.11363636363637,28.692992213570623,-1.0,SL,2.5276633002732813,1.8872937517926593,0.5302954431647537,False,False,False,False,14
2025-05-04 19:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,1827.58,1814.9137142857144,1849.53,1872.71,1872.71,3.5630018947938833,73.83639665419325,50.11363636363637,23.722760290556888,-1.0,SL,1.1195073536046392,3.7548497699179366,0.3540574282147336,False,False,False,False,6
2025-05-13 04:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,2454.7,2398.2064285714287,2569.5,2624.84,2608.0,3.0116701015286393,81.09884510869564,52.5,28.598845108695645,3.0116701015286393,TP2,5.025704568155694,0.2954318443312077,0.5972490347490405,False,True,True,True,27
2025-05-16 17:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,trend,2588.58,2550.881142857143,2648.68,2738.62,2738.62,3.9799614994012926,76.1518052156066,53.93181818181818,22.219987033788424,-1.0,SL,0.10557349218619848,3.8709396268170493,0.12610899873257364,False,False,False,False,9
2025-05-26 15:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,2565.0,2540.1679999999997,2598.6,2734.3,2738.62,6.8178157216494,74.71724015534309,49.31818181818182,25.399058337161264,-1.0,SL,4.782538659793759,2.2954252577319276,0.1514269073966249,True,False,False,False,1
2025-05-26 20:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,2544.9,2517.018285714286,2598.6,2725.39,2738.62,6.473418318201388,70.98022945731758,49.15909090909091,21.82113854822667,-1.0,SL,5.9860020904638125,1.3234480355788802,0.9759921607055358,False,False,False,False,10
2025-05-28 15:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,trend,2626.17,2601.4274285714287,2682.13,2711.8,2738.62,3.4608367302162915,74.0944339866386,45.65909090909091,28.435343077547696,3.4608367302162915,TP2,6.576115197635083,0.653125324772798,0.7756817715808887,False,True,True,False,18
2025-06-06 13:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,trend,2481.12,2504.5774285714288,2379.62,2379.62,2312.62,4.326987491017108,78.3931393868675,49.95454545454545,28.438593932322053,-1.0,SL,1.0772706787980517,2.0697068245209986,0.03209728867622963,True,False,False,False,1
2025-06-12 01:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,2764.57,2734.873142857143,2879.0,2879.0,2827.0,3.8532697062700407,75.34000533805423,55.68181818181818,19.65818715623605,-1.0,SL,0.6367677195277988,10.584285013325191,0.4915518585911087,False,False,False,False,13
2025-06-16 00:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,2543.45,2563.835142857143,2490.38,2433.8,2379.62,5.378917418848309,71.64454788852379,43.27272727272727,28.371820615796523,-1.0,SL,1.4750939059258334,6.698505914671592,0.46533580934694774,False,False,False,False,3
2025-06-23 15:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,2247.17,2292.0334285714284,2223.5,2111.0,2213.07,3.0352116263963174,78.74368426962089,53.29545454545455,25.448229724166335,-1.0,SL,1.3409585917896887,4.654347798397698,0.4347763243477626,False,True,False,True,5
2025-06-29 04:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,2428.8,2419.3154285714286,2447.42,2520.0,2879.0,9.615616339317798,73.38536463536457,48.52272727272727,24.86263736263729,-1.0,SL,10.08058199783085,2.3564586094710167,0.8818627450980245,False,True,False,False,33
2025-07-19 16:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,3559.49,3527.5944285714286,3608.0,3674.43,,3.6036350769699603,77.72293682962473,49.15909090909091,28.563845920533826,3.6036350769699603,TP2,8.35570544948029,0.8766107251790373,0.5484496124031047,False,True,True,False,22
2025-08-27 13:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,trend,4605.0,4529.751857142857,4643.93,4957.67,4957.67,4.686760185823294,83.49014884846797,58.06818181818182,25.421967030286144,-1.0,SL,0.7641384599904708,1.8605110330202768,0.6417410714285688,False,True,False,False,14
2025-09-07 15:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,4298.2,4317.206714285714,4276.78,4220.0,4060.0,4.114335535562624,78.62076951581031,50.11363636363637,28.507133152173946,-1.0,SL,1.6183754613031651,4.4484279991281515,0.8623493131483082,False,True,False,False,16
2025-09-15 01:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,4616.23,4568.651,4666.04,4768.0,4796.8,3.1898526660922113,79.45256838133935,55.68181818181818,23.770750199521174,-1.0,SL,1.0880850795519186,3.220538472855681,0.8602091359383625,False,True,False,False,13
2025-09-17 12:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,4500.39,4455.119571428571,4554.09,4691.3,4768.0,4.217101671542089,85.18259232357212,56.47727272727273,28.705319596299393,-1.0,SL,3.1413442392226765,2.1274373368928847,0.22219780219779495,False,False,False,False,10
